# temperature_K system_id system_label bin_meV dens_1_per_meV cum
300 3 (TiO$_{2}$)$_{3}$ 6.099999999999994 0.03277096735039076 0.25527976696205784
300 3 (TiO$_{2}$)$_{3}$ 6.199999999999994 0.0370190557106266 0.2589816725331205
300 3 (TiO$_{2}$)$_{3}$ 6.299999999999994 0.03914309989074452 0.2628959825221949
300 3 (TiO$_{2}$)$_{3}$ 6.399999999999993 0.04035683942224048 0.26693166646441896
300 3 (TiO$_{2}$)$_{3}$ 6.499999999999993 0.03823279524212256 0.2707549459886312
300 3 (TiO$_{2}$)$_{3}$ 6.5999999999999925 0.03550188129625666 0.27430513411825685
300 3 (TiO$_{2}$)$_{3}$ 6.699999999999992 0.030040053404524866 0.27730913945870933
300 3 (TiO$_{2}$)$_{3}$ 6.799999999999992 0.0370190557106266 0.281011045029772
300 3 (TiO$_{2}$)$_{3}$ 6.8999999999999915 0.029736618521650875 0.28398470688193705
300 3 (TiO$_{2}$)$_{3}$ 6.999999999999991 0.03064692317027284 0.28704939919896433
300 3 (TiO$_{2}$)$_{3}$ 7.099999999999991 0.03489501153050868 0.2905389003520152
300 3 (TiO$_{2}$)$_{3}$ 7.19999999999999 0.03216409758464278 0.29375531011047945
300 3 (TiO$_{2}$)$_{3}$ 7.29999999999999 0.037625925476374576 0.2975179026581169
300 3 (TiO$_{2}$)$_{3}$ 7.39999999999999 0.03398470688188671 0.30091637334630555
300 3 (TiO$_{2}$)$_{3}$ 7.499999999999989 0.03489501153050868 0.3044058744993564
300 3 (TiO$_{2}$)$_{3}$ 7.599999999999989 0.028826313873028912 0.3072885058866593
300 3 (TiO$_{2}$)$_{3}$ 7.699999999999989 0.030343488287398853 0.31032285471539917
300 3 (TiO$_{2}$)$_{3}$ 7.799999999999988 0.028826313873028912 0.31320548610270205
300 3 (TiO$_{2}$)$_{3}$ 7.899999999999988 0.0291297487559029 0.3161184609782923
300 3 (TiO$_{2}$)$_{3}$ 7.999999999999988 0.03307440223326475 0.3194259012016188
300 3 (TiO$_{2}$)$_{3}$ 8.099999999999987 0.03307440223326475 0.32273334142494525
300 3 (TiO$_{2}$)$_{3}$ 8.199999999999987 0.03216409758464278 0.3259497511834095
300 3 (TiO$_{2}$)$_{3}$ 8.299999999999986 0.03307440223326475 0.329257191406736
300 3 (TiO$_{2}$)$_{3}$ 8.399999999999986 0.03489501153050868 0.33274669255978684
300 3 (TiO$_{2}$)$_{3}$ 8.499999999999986 0.03398470688188671 0.3361451632479755
300 3 (TiO$_{2}$)$_{3}$ 8.599999999999985 0.027916009224406946 0.3389367641704162
300 3 (TiO$_{2}$)$_{3}$ 8.699999999999985 0.037625925476374576 0.3426993567180536
300 3 (TiO$_{2}$)$_{3}$ 8.799999999999985 0.02852287899015492 0.3455516446170691
300 3 (TiO$_{2}$)$_{3}$ 8.899999999999984 0.03095035805314683 0.3486466804223838
300 3 (TiO$_{2}$)$_{3}$ 8.999999999999984 0.029433183638776887 0.35158999878626146
300 3 (TiO$_{2}$)$_{3}$ 9.099999999999984 0.032467532467516776 0.3548367520330131
300 3 (TiO$_{2}$)$_{3}$ 9.199999999999983 0.029433183638776887 0.3577800703968908
300 3 (TiO$_{2}$)$_{3}$ 9.299999999999983 0.03307440223326475 0.36108751062021727
300 3 (TiO$_{2}$)$_{3}$ 9.399999999999983 0.03216409758464278 0.36430392037868153
300 3 (TiO$_{2}$)$_{3}$ 9.499999999999982 0.030040053404524866 0.367307925719134
300 3 (TiO$_{2}$)$_{3}$ 9.599999999999982 0.02700570457578498 0.3700084961767125
300 3 (TiO$_{2}$)$_{3}$ 9.699999999999982 0.02852287899015492 0.372860784075728
300 3 (TiO$_{2}$)$_{3}$ 9.799999999999981 0.030040053404524866 0.37586478941618046
300 3 (TiO$_{2}$)$_{3}$ 9.89999999999998 0.0291297487559029 0.37877776429177074
300 3 (TiO$_{2}$)$_{3}$ 9.99999999999998 0.029433183638776887 0.3817210826556484
300 3 (TiO$_{2}$)$_{3}$ 10.09999999999998 0.031557227818894806 0.3848768054375379
300 3 (TiO$_{2}$)$_{3}$ 10.19999999999998 0.029736618521650875 0.38785046728970296
300 3 (TiO$_{2}$)$_{3}$ 10.29999999999998 0.027916009224406946 0.39064206821214364
300 3 (TiO$_{2}$)$_{3}$ 10.399999999999979 0.030040053404524866 0.3936460735525961
300 3 (TiO$_{2}$)$_{3}$ 10.499999999999979 0.02852287899015492 0.3964983614516116
300 3 (TiO$_{2}$)$_{3}$ 10.599999999999978 0.02518509527854105 0.3990168709794657
300 3 (TiO$_{2}$)$_{3}$ 10.699999999999978 0.03398470688188671 0.40241534166765436
300 3 (TiO$_{2}$)$_{3}$ 10.799999999999978 0.028219444107280934 0.40523728607838244
300 3 (TiO$_{2}$)$_{3}$ 10.899999999999977 0.027916009224406946 0.4080288870008231
300 3 (TiO$_{2}$)$_{3}$ 10.999999999999977 0.0291297487559029 0.4109418618764134
300 3 (TiO$_{2}$)$_{3}$ 11.099999999999977 0.02852287899015492 0.4137941497754289
300 3 (TiO$_{2}$)$_{3}$ 11.199999999999976 0.02518509527854105 0.416312659303283
300 3 (TiO$_{2}$)$_{3}$ 11.299999999999976 0.031557227818894806 0.41946838208517245
300 3 (TiO$_{2}$)$_{3}$ 11.399999999999975 0.02518509527854105 0.42198689161302655
300 3 (TiO$_{2}$)$_{3}$ 11.499999999999975 0.028219444107280934 0.42480883602375463
300 3 (TiO$_{2}$)$_{3}$ 11.599999999999975 0.02670226969291099 0.4274790629930457
300 3 (TiO$_{2}$)$_{3}$ 11.699999999999974 0.031557227818894806 0.4306347857749352
300 3 (TiO$_{2}$)$_{3}$ 11.799999999999974 0.026095399927163015 0.4332443257676515
300 3 (TiO$_{2}$)$_{3}$ 11.899999999999974 0.02852287899015492 0.43609661366666697
300 3 (TiO$_{2}$)$_{3}$ 11.999999999999973 0.027612574341532956 0.43885787110082025
300 3 (TiO$_{2}$)$_{3}$ 12.099999999999973 0.027309139458658968 0.44158878504668614
300 3 (TiO$_{2}$)$_{3}$ 12.199999999999973 0.027309139458658968 0.444319698992552
300 3 (TiO$_{2}$)$_{3}$ 12.299999999999972 0.026398834810037002 0.4469595824735557
300 3 (TiO$_{2}$)$_{3}$ 12.399999999999972 0.02670226969291099 0.4496298094428468
300 3 (TiO$_{2}$)$_{3}$ 12.499999999999972 0.028826313873028912 0.4525124408301497
300 3 (TiO$_{2}$)$_{3}$ 12.599999999999971 0.027612574341532956 0.455273698264303
300 3 (TiO$_{2}$)$_{3}$ 12.69999999999997 0.023971355747045096 0.4576708338390075
300 3 (TiO$_{2}$)$_{3}$ 12.79999999999997 0.029736618521650875 0.46064449569117255
300 3 (TiO$_{2}$)$_{3}$ 12.89999999999997 0.02700570457578498 0.46334506614875104
300 3 (TiO$_{2}$)$_{3}$ 12.99999999999997 0.02457822551279307 0.46580288870003034
300 3 (TiO$_{2}$)$_{3}$ 13.09999999999997 0.02670226969291099 0.4684731156693214
300 3 (TiO$_{2}$)$_{3}$ 13.199999999999969 0.034591576647634695 0.4719322733340849
300 3 (TiO$_{2}$)$_{3}$ 13.299999999999969 0.022150746449801164 0.474147347979065
300 3 (TiO$_{2}$)$_{3}$ 13.399999999999968 0.02670226969291099 0.4768175749483561
300 3 (TiO$_{2}$)$_{3}$ 13.499999999999968 0.023667920864171105 0.4791843670347732
300 3 (TiO$_{2}$)$_{3}$ 13.599999999999968 0.025488530161415036 0.4817332200509147
300 3 (TiO$_{2}$)$_{3}$ 13.699999999999967 0.028826313873028912 0.48461585143821756
300 3 (TiO$_{2}$)$_{3}$ 13.799999999999967 0.023667920864171105 0.48698264352463466
300 3 (TiO$_{2}$)$_{3}$ 13.899999999999967 0.024274790629919083 0.48941012258762656
300 3 (TiO$_{2}$)$_{3}$ 13.999999999999966 0.027309139458658968 0.49214103653349245
300 3 (TiO$_{2}$)$_{3}$ 14.099999999999966 0.019723267386809254 0.49411336327217337
300 3 (TiO$_{2}$)$_{3}$ 14.199999999999966 0.02306105109842313 0.49641946838201567
300 3 (TiO$_{2}$)$_{3}$ 14.299999999999965 0.02063357203543122 0.4984828255855588
300 3 (TiO$_{2}$)$_{3}$ 14.399999999999965 0.025185095278559368 0.5010013351134147
300 3 (TiO$_{2}$)$_{3}$ 14.499999999999964 0.025488530161461666 0.5035501881295609
300 3 (TiO$_{2}$)$_{3}$ 14.599999999999964 0.027005704575834386 0.5062507585871443
300 3 (TiO$_{2}$)$_{3}$ 14.699999999999964 0.024578225512838035 0.5087085811384281
300 3 (TiO$_{2}$)$_{3}$ 14.799999999999963 0.018509527855347162 0.5105595339239628
300 3 (TiO$_{2}$)$_{3}$ 14.899999999999963 0.025185095278587123 0.5130780434518215
300 3 (TiO$_{2}$)$_{3}$ 14.999999999999963 0.021240441801218056 0.5152020876319433
300 3 (TiO$_{2}$)$_{3}$ 15.099999999999962 0.02245418133271623 0.5174475057652149
300 3 (TiO$_{2}$)$_{3}$ 15.199999999999962 0.024274790629963492 0.5198749848282113
300 3 (TiO$_{2}$)$_{3}$ 15.299999999999962 0.023667920864214403 0.5222417769146327
300 3 (TiO$_{2}$)$_{3}$ 15.399999999999961 0.016992353440974443 0.5239410122587301
300 3 (TiO$_{2}$)$_{3}$ 15.499999999999961 0.02336448598133986 0.5262774608568641
300 3 (TiO$_{2}$)$_{3}$ 15.59999999999996 0.02184731156696714 0.5284621920135608
300 3 (TiO$_{2}$)$_{3}$ 15.69999999999996 0.02306105109846532 0.5307682971234073
300 3 (TiO$_{2}$)$_{3}$ 15.79999999999996 0.021240441801218056 0.5328923413035291
300 3 (TiO$_{2}$)$_{3}$ 15.89999999999996 0.024578225512838035 0.5353501638548129
300 3 (TiO$_{2}$)$_{3}$ 15.99999999999996 0.021240441801218056 0.5374742080349347
300 3 (TiO$_{2}$)$_{3}$ 16.09999999999996 0.0215438766840926 0.539628595703344
300 3 (TiO$_{2}$)$_{3}$ 16.19999999999996 0.025488530161461215 0.5421774487194901
300 3 (TiO$_{2}$)$_{3}$ 16.29999999999996 0.021847311566966756 0.5443621798761868
300 3 (TiO$_{2}$)$_{3}$ 16.399999999999963 0.02275761621559037 0.5466379414977459
300 3 (TiO$_{2}$)$_{3}$ 16.499999999999964 0.016082048792350527 0.548246146376981
300 3 (TiO$_{2}$)$_{3}$ 16.599999999999966 0.01729578832384868 0.5499757252093659
300 3 (TiO$_{2}$)$_{3}$ 16.699999999999967 0.023667920864213984 0.5523425172957873
300 3 (TiO$_{2}$)$_{3}$ 16.79999999999997 0.019419832503970447 0.5542845005461844
300 3 (TiO$_{2}$)$_{3}$ 16.89999999999997 0.018812962738221372 0.5561657968200066
300 3 (TiO$_{2}$)$_{3}$ 16.99999999999997 0.028522878990206595 0.5590180847190273
300 3 (TiO$_{2}$)$_{3}$ 17.099999999999973 0.019419832503970447 0.5609600679694243
300 3 (TiO$_{2}$)$_{3}$ 17.199999999999974 0.02275761621559037 0.5632358295909834
300 3 (TiO$_{2}$)$_{3}$ 17.299999999999976 0.018812962738221372 0.5651171258648056
300 3 (TiO$_{2}$)$_{3}$ 17.399999999999977 0.02093700691834314 0.5672108265566399
300 3 (TiO$_{2}$)$_{3}$ 17.49999999999998 0.018812962738221372 0.5690921228304621
300 3 (TiO$_{2}$)$_{3}$ 17.59999999999998 0.019419832503970447 0.5710341060808591
300 3 (TiO$_{2}$)$_{3}$ 17.69999999999998 0.0206335720354686 0.573097463284406
300 3 (TiO$_{2}$)$_{3}$ 17.799999999999983 0.02306105109846491 0.5754035683942526
300 3 (TiO$_{2}$)$_{3}$ 17.899999999999984 0.019723267386844986 0.5773758951329371
300 3 (TiO$_{2}$)$_{3}$ 17.999999999999986 0.02245418133271583 0.5796213132662087
300 3 (TiO$_{2}$)$_{3}$ 18.099999999999987 0.019723267386844986 0.5815936400048932
300 3 (TiO$_{2}$)$_{3}$ 18.19999999999999 0.01911639762109591 0.5835052797670028
300 3 (TiO$_{2}$)$_{3}$ 18.29999999999999 0.02093700691834314 0.5855989804588372
300 3 (TiO$_{2}$)$_{3}$ 18.39999999999999 0.01729578832384868 0.5873285592912221
300 3 (TiO$_{2}$)$_{3}$ 18.499999999999993 0.02093700691834314 0.5894222599830564
300 3 (TiO$_{2}$)$_{3}$ 18.599999999999994 0.020026702269719525 0.5914249302100284
300 3 (TiO$_{2}$)$_{3}$ 18.699999999999996 0.01729578832384868 0.5931545090424133
300 3 (TiO$_{2}$)$_{3}$ 18.799999999999997 0.02093700691834314 0.5952482097342476
300 3 (TiO$_{2}$)$_{3}$ 18.9 0.016082048792350527 0.5968564146134827
300 3 (TiO$_{2}$)$_{3}$ 19.0 0.016082048792350527 0.5984646194927178
300 3 (TiO$_{2}$)$_{3}$ 19.1 0.023364485981339445 0.6008010680908518
300 3 (TiO$_{2}$)$_{3}$ 19.200000000000003 0.014261439495103298 0.6022272120403621
300 3 (TiO$_{2}$)$_{3}$ 19.300000000000004 0.01729578832384868 0.603956790872747
300 3 (TiO$_{2}$)$_{3}$ 19.400000000000006 0.01759922320672322 0.6057167131934194
300 3 (TiO$_{2}$)$_{3}$ 19.500000000000007 0.018812962738221372 0.6075980094672415
300 3 (TiO$_{2}$)$_{3}$ 19.60000000000001 0.020026702269719525 0.6096006796942135
300 3 (TiO$_{2}$)$_{3}$ 19.70000000000001 0.01729578832384868 0.6113302585265984
300 3 (TiO$_{2}$)$_{3}$ 19.80000000000001 0.01699235344097414 0.6130294938706958
300 3 (TiO$_{2}$)$_{3}$ 19.900000000000013 0.018509527855346833 0.6148804466562305
300 3 (TiO$_{2}$)$_{3}$ 20.000000000000014 0.01395800461222876 0.6162762471174534
300 3 (TiO$_{2}$)$_{3}$ 20.100000000000016 0.016688918558099605 0.6179451389732634
300 3 (TiO$_{2}$)$_{3}$ 20.200000000000017 0.01911639762109591 0.619856778735373
300 3 (TiO$_{2}$)$_{3}$ 20.30000000000002 0.015778613909475988 0.6214346401263207
300 3 (TiO$_{2}$)$_{3}$ 20.40000000000002 0.016688918558099605 0.6231035319821306
300 3 (TiO$_{2}$)$_{3}$ 20.50000000000002 0.013654569729354221 0.6244689889550661
300 3 (TiO$_{2}$)$_{3}$ 20.600000000000023 0.01729578832384868 0.626198567787451
300 3 (TiO$_{2}$)$_{3}$ 20.700000000000024 0.013351134846479684 0.627533681272099
300 3 (TiO$_{2}$)$_{3}$ 20.800000000000026 0.020330137152594064 0.6295666949873584
300 3 (TiO$_{2}$)$_{3}$ 20.900000000000027 0.016688918558099605 0.6312355868431684
300 3 (TiO$_{2}$)$_{3}$ 21.00000000000003 0.013047699963605145 0.6325403568395289
300 3 (TiO$_{2}$)$_{3}$ 21.10000000000003 0.011227090666357915 0.6336630659061647
300 3 (TiO$_{2}$)$_{3}$ 21.20000000000003 0.01547517902660145 0.6352105838088249
300 3 (TiO$_{2}$)$_{3}$ 21.300000000000033 0.017902658089597758 0.6370008496177847
300 3 (TiO$_{2}$)$_{3}$ 21.400000000000034 0.015778613909475988 0.6385787110087323
300 3 (TiO$_{2}$)$_{3}$ 21.500000000000036 0.013351134846479684 0.6399138244933803
300 3 (TiO$_{2}$)$_{3}$ 21.600000000000037 0.014564874377977837 0.6413703119311781
300 3 (TiO$_{2}$)$_{3}$ 21.70000000000004 0.013654569729354221 0.6427357689041135
300 3 (TiO$_{2}$)$_{3}$ 21.80000000000004 0.013654569729354221 0.644101225877049
300 3 (TiO$_{2}$)$_{3}$ 21.90000000000004 0.01395800461222876 0.6454970263382719
300 3 (TiO$_{2}$)$_{3}$ 22.000000000000043 0.011227090666357915 0.6466197354049077
300 3 (TiO$_{2}$)$_{3}$ 22.100000000000044 0.013351134846479684 0.6479548488895557
300 3 (TiO$_{2}$)$_{3}$ 22.200000000000045 0.01395800461222876 0.6493506493507786
300 3 (TiO$_{2}$)$_{3}$ 22.300000000000047 0.010013351134859762 0.6503519844642646
300 3 (TiO$_{2}$)$_{3}$ 22.40000000000005 0.013351134846479684 0.6516870979489126
300 3 (TiO$_{2}$)$_{3}$ 22.50000000000005 0.015171744143726913 0.6532042723632853
300 3 (TiO$_{2}$)$_{3}$ 22.60000000000005 0.013351134846479684 0.6545393858479333
300 3 (TiO$_{2}$)$_{3}$ 22.700000000000053 0.011530525549232454 0.6556924384028565
300 3 (TiO$_{2}$)$_{3}$ 22.800000000000054 0.011833960432106992 0.6568758344460672
300 3 (TiO$_{2}$)$_{3}$ 22.900000000000055 0.012744265080730607 0.6581502609541403
300 3 (TiO$_{2}$)$_{3}$ 23.000000000000057 0.016385483675225066 0.6597888093216628
300 3 (TiO$_{2}$)$_{3}$ 23.10000000000006 0.016688918558099605 0.6614577011774728
300 3 (TiO$_{2}$)$_{3}$ 23.20000000000006 0.01759922320672322 0.6632176234981452
300 3 (TiO$_{2}$)$_{3}$ 23.30000000000006 0.01547517902660145 0.6647651414008053
300 3 (TiO$_{2}$)$_{3}$ 23.400000000000063 0.011530525549232454 0.6659181939557286
300 3 (TiO$_{2}$)$_{3}$ 23.500000000000064 0.014868309260852374 0.6674050248818139
300 3 (TiO$_{2}$)$_{3}$ 23.600000000000065 0.013654569729354221 0.6687704818547493
300 3 (TiO$_{2}$)$_{3}$ 23.700000000000067 0.0103167860177343 0.6698021604565227
300 3 (TiO$_{2}$)$_{3}$ 23.800000000000068 0.013047699963605145 0.6711069304528833
300 3 (TiO$_{2}$)$_{3}$ 23.90000000000007 0.013654569729354221 0.6724723874258187
300 3 (TiO$_{2}$)$_{3}$ 24.00000000000007 0.010620220900608839 0.6735344095158796
300 3 (TiO$_{2}$)$_{3}$ 24.100000000000072 0.016688918558099605 0.6752033013716896
300 3 (TiO$_{2}$)$_{3}$ 24.200000000000074 0.013351134846479684 0.6765384148563376
300 3 (TiO$_{2}$)$_{3}$ 24.300000000000075 0.014564874377977837 0.6779949022941354
300 3 (TiO$_{2}$)$_{3}$ 24.400000000000077 0.010923655783483378 0.6790872678724837
300 3 (TiO$_{2}$)$_{3}$ 24.500000000000078 0.0103167860177343 0.6801189464742572
300 3 (TiO$_{2}$)$_{3}$ 24.60000000000008 0.011530525549232454 0.6812719990291805
300 3 (TiO$_{2}$)$_{3}$ 24.70000000000008 0.010013351134859762 0.6822733341426664
300 3 (TiO$_{2}$)$_{3}$ 24.800000000000082 0.013047699963605145 0.683578104139027
300 3 (TiO$_{2}$)$_{3}$ 24.900000000000084 0.013351134846479684 0.684913217623675
300 3 (TiO$_{2}$)$_{3}$ 25.000000000000085 0.010620220900608839 0.6859752397137359
300 3 (TiO$_{2}$)$_{3}$ 25.100000000000087 0.0103167860177343 0.6870069183155093
300 3 (TiO$_{2}$)$_{3}$ 25.200000000000088 0.012137395314981531 0.6882206578470075
300 3 (TiO$_{2}$)$_{3}$ 25.30000000000009 0.012137395314981531 0.6894343973785056
300 3 (TiO$_{2}$)$_{3}$ 25.40000000000009 0.010620220900608839 0.6904964194685665
300 3 (TiO$_{2}$)$_{3}$ 25.500000000000092 0.012744265080730607 0.6917708459766396
300 3 (TiO$_{2}$)$_{3}$ 25.600000000000094 0.00849617672048707 0.6926204636486883
300 3 (TiO$_{2}$)$_{3}$ 25.700000000000095 0.010013351134859762 0.6936217987621743
300 3 (TiO$_{2}$)$_{3}$ 25.800000000000097 0.013351134846479684 0.6949569122468223
300 3 (TiO$_{2}$)$_{3}$ 25.900000000000098 0.009406481369110686 0.6958975603837334
300 3 (TiO$_{2}$)$_{3}$ 26.0000000000001 0.010013351134859762 0.6968988954972194
300 3 (TiO$_{2}$)$_{3}$ 26.1000000000001 0.010923655783483378 0.6979912610755677
300 3 (TiO$_{2}$)$_{3}$ 26.200000000000102 0.012744265080730607 0.6992656875836408
300 3 (TiO$_{2}$)$_{3}$ 26.300000000000104 0.011833960432106992 0.7004490836268515
300 3 (TiO$_{2}$)$_{3}$ 26.400000000000105 0.011833960432106992 0.7016324796700623
300 3 (TiO$_{2}$)$_{3}$ 26.500000000000107 0.010620220900608839 0.7026945017601232
300 3 (TiO$_{2}$)$_{3}$ 26.600000000000108 0.010620220900608839 0.7037565238501841
300 3 (TiO$_{2}$)$_{3}$ 26.70000000000011 0.009709916251985223 0.7047275154753826
300 3 (TiO$_{2}$)$_{3}$ 26.80000000000011 0.011530525549232454 0.7058805680303059
300 3 (TiO$_{2}$)$_{3}$ 26.900000000000112 0.009406481369110686 0.7068212161672169
300 3 (TiO$_{2}$)$_{3}$ 27.000000000000114 0.0103167860177343 0.7078528947689904
300 3 (TiO$_{2}$)$_{3}$ 27.100000000000115 0.013351134846479684 0.7091880082536384
300 3 (TiO$_{2}$)$_{3}$ 27.200000000000117 0.009103046486236147 0.710098312902262
300 3 (TiO$_{2}$)$_{3}$ 27.300000000000118 0.010923655783483378 0.7111906784806103
300 3 (TiO$_{2}$)$_{3}$ 27.40000000000012 0.0103167860177343 0.7122223570823838
300 3 (TiO$_{2}$)$_{3}$ 27.50000000000012 0.007585872071863457 0.7129809442895702
300 3 (TiO$_{2}$)$_{3}$ 27.600000000000122 0.00849617672048707 0.7138305619616189
300 3 (TiO$_{2}$)$_{3}$ 27.700000000000124 0.010923655783483378 0.7149229275399672
300 3 (TiO$_{2}$)$_{3}$ 27.800000000000125 0.009709916251985223 0.7158939191651658
300 3 (TiO$_{2}$)$_{3}$ 27.900000000000126 0.009709916251985223 0.7168649107903643
300 3 (TiO$_{2}$)$_{3}$ 28.000000000000128 0.00697900230611438 0.7175628110209757
300 3 (TiO$_{2}$)$_{3}$ 28.10000000000013 0.010923655783483378 0.7186551765993241
300 3 (TiO$_{2}$)$_{3}$ 28.20000000000013 0.010923655783483378 0.7197475421776725
300 3 (TiO$_{2}$)$_{3}$ 28.300000000000132 0.007889306954737994 0.7205364728731463
300 3 (TiO$_{2}$)$_{3}$ 28.400000000000134 0.010620220900608839 0.7215984949632072
300 3 (TiO$_{2}$)$_{3}$ 28.500000000000135 0.009709916251985223 0.7225694865884057
300 3 (TiO$_{2}$)$_{3}$ 28.600000000000136 0.010620220900608839 0.7236315086784666
300 3 (TiO$_{2}$)$_{3}$ 28.700000000000138 0.006372132540365304 0.7242687219325031
300 3 (TiO$_{2}$)$_{3}$ 28.80000000000014 0.010013351134859762 0.7252700570459891
300 3 (TiO$_{2}$)$_{3}$ 28.90000000000014 0.009103046486236147 0.7261803616946128
300 3 (TiO$_{2}$)$_{3}$ 29.000000000000142 0.008192741837612533 0.726999635878374
300 3 (TiO$_{2}$)$_{3}$ 29.100000000000144 0.007889306954737994 0.7277885665738478
300 3 (TiO$_{2}$)$_{3}$ 29.200000000000145 0.008192741837612533 0.7286078407576091
300 3 (TiO$_{2}$)$_{3}$ 29.300000000000146 0.0103167860177343 0.7296395193593825
300 3 (TiO$_{2}$)$_{3}$ 29.400000000000148 0.007889306954737994 0.7304284500548563
300 3 (TiO$_{2}$)$_{3}$ 29.50000000000015 0.009406481369110686 0.7313690981917674
300 3 (TiO$_{2}$)$_{3}$ 29.60000000000015 0.00697900230611438 0.7320669984223789
300 3 (TiO$_{2}$)$_{3}$ 29.700000000000152 0.007585872071863457 0.7328255856295652
300 3 (TiO$_{2}$)$_{3}$ 29.800000000000153 0.007282437188988918 0.7335538293484641
300 3 (TiO$_{2}$)$_{3}$ 29.900000000000155 0.011530525549232454 0.7347068819033874
300 3 (TiO$_{2}$)$_{3}$ 30.000000000000156 0.006675567423239842 0.7353744386457114
300 3 (TiO$_{2}$)$_{3}$ 30.100000000000158 0.008192741837612533 0.7361937128294727
300 3 (TiO$_{2}$)$_{3}$ 30.20000000000016 0.007889306954737994 0.7369826435249465
300 3 (TiO$_{2}$)$_{3}$ 30.30000000000016 0.00697900230611438 0.7376805437555579
300 3 (TiO$_{2}$)$_{3}$ 30.400000000000162 0.00849617672048707 0.7385301614276066
300 3 (TiO$_{2}$)$_{3}$ 30.500000000000163 0.009103046486236147 0.7394404660762303
300 3 (TiO$_{2}$)$_{3}$ 30.600000000000165 0.00879961160336161 0.7403204272365664
300 3 (TiO$_{2}$)$_{3}$ 30.700000000000166 0.007585872071863457 0.7410790144437528
300 3 (TiO$_{2}$)$_{3}$ 30.800000000000168 0.005765262774616227 0.7416555407212144
300 3 (TiO$_{2}$)$_{3}$ 30.90000000000017 0.0103167860177343 0.7426872193229879
300 3 (TiO$_{2}$)$_{3}$ 31.00000000000017 0.003944653477368997 0.7430816846707248
300 3 (TiO$_{2}$)$_{3}$ 31.100000000000172 0.00849617672048707 0.7439313023427735
300 3 (TiO$_{2}$)$_{3}$ 31.200000000000173 0.00515839300886715 0.7444471416436602
300 3 (TiO$_{2}$)$_{3}$ 31.300000000000175 0.007282437188988918 0.7451753853625591
300 3 (TiO$_{2}$)$_{3}$ 31.400000000000176 0.00697900230611438 0.7458732855931706
300 3 (TiO$_{2}$)$_{3}$ 31.500000000000178 0.006675567423239842 0.7465408423354946
300 3 (TiO$_{2}$)$_{3}$ 31.60000000000018 0.006372132540365304 0.7471780555895311
300 3 (TiO$_{2}$)$_{3}$ 31.70000000000018 0.006675567423239842 0.7478456123318551
300 3 (TiO$_{2}$)$_{3}$ 31.800000000000182 0.008192741837612533 0.7486648865156164
300 3 (TiO$_{2}$)$_{3}$ 31.900000000000183 0.007889306954737994 0.7494538172110902
300 3 (TiO$_{2}$)$_{3}$ 32.000000000000185 0.008192741837612533 0.7502730913948514
300 3 (TiO$_{2}$)$_{3}$ 32.100000000000186 0.008192741837612533 0.7510923655786127
300 3 (TiO$_{2}$)$_{3}$ 32.20000000000019 0.007889306954737994 0.7518812962740865
300 3 (TiO$_{2}$)$_{3}$ 32.30000000000019 0.00697900230611438 0.752579196504698
300 3 (TiO$_{2}$)$_{3}$ 32.40000000000019 0.005765262774616227 0.7531557227821596
300 3 (TiO$_{2}$)$_{3}$ 32.50000000000019 0.008192741837612533 0.7539749969659209
300 3 (TiO$_{2}$)$_{3}$ 32.60000000000019 0.006372132540365304 0.7546122102199574
300 3 (TiO$_{2}$)$_{3}$ 32.700000000000195 0.008192741837612533 0.7554314844037187
300 3 (TiO$_{2}$)$_{3}$ 32.800000000000196 0.00697900230611438 0.7561293846343301
300 3 (TiO$_{2}$)$_{3}$ 32.9000000000002 0.0060686976574907655 0.7567362544000792
300 3 (TiO$_{2}$)$_{3}$ 33.0000000000002 0.00697900230611438 0.7574341546306906
300 3 (TiO$_{2}$)$_{3}$ 33.1000000000002 0.004248088360243535 0.757858963466715
300 3 (TiO$_{2}$)$_{3}$ 33.2000000000002 0.00697900230611438 0.7585568636973264
300 3 (TiO$_{2}$)$_{3}$ 33.3000000000002 0.003641218594494459 0.7589209855567759
300 3 (TiO$_{2}$)$_{3}$ 33.400000000000205 0.006372132540365304 0.7595581988108124
300 3 (TiO$_{2}$)$_{3}$ 33.500000000000206 0.005461827891741689 0.7601043815999866
300 3 (TiO$_{2}$)$_{3}$ 33.60000000000021 0.007585872071863457 0.760862968807173
300 3 (TiO$_{2}$)$_{3}$ 33.70000000000021 0.008192741837612533 0.7616822429909342
300 3 (TiO$_{2}$)$_{3}$ 33.80000000000021 0.005765262774616227 0.7622587692683959
300 3 (TiO$_{2}$)$_{3}$ 33.90000000000021 0.003944653477368997 0.7626532346161328
300 3 (TiO$_{2}$)$_{3}$ 34.00000000000021 0.00515839300886715 0.7631690739170195
300 3 (TiO$_{2}$)$_{3}$ 34.100000000000215 0.007282437188988918 0.7638973176359184
300 3 (TiO$_{2}$)$_{3}$ 34.200000000000216 0.004248088360243535 0.7643221264719428
300 3 (TiO$_{2}$)$_{3}$ 34.30000000000022 0.010620220900608839 0.7653841485620037
300 3 (TiO$_{2}$)$_{3}$ 34.40000000000022 0.007889306954737994 0.7661730792574775
300 3 (TiO$_{2}$)$_{3}$ 34.50000000000022 0.00849617672048707 0.7670226969295262
